Date,Open,High,Low,Close,Adj Close,Volume
2010-07-12,40.791866302490234,43.22837448120117,40.791866302490234,42.27047348022461,41.70240783691406,3620248
2010-07-13,42.535736083984375,42.535736083984375,41.65643310546875,41.779239654541016,41.217777252197266,784996
2010-07-14,41.81362533569336,42.24591064453125,41.165199279785156,41.39116668701172,40.83491134643555,1005584
2010-07-15,41.1160774230957,41.65643310546875,40.772216796875,40.895023345947266,40.34544372558594,806890
2010-07-16,40.870460510253906,41.26344680786133,40.69853210449219,40.84098815917969,40.29213333129883,742144
2010-07-19,41.06695556640625,42.098541259765625,40.39396667480469,41.793975830078125,41.23231887817383,1884040
2010-07-20,42.00029373168945,43.110477447509766,42.00029373168945,42.4817008972168,41.910797119140625,2307557
2010-07-21,42.5406494140625,43.91609573364258,42.344154357910156,42.673282623291016,42.09980392456055,5404681
2010-07-22,43.62135696411133,43.709781646728516,42.363807678222656,42.560298919677734,41.98833084106445,2383723
2010-07-23,42.83538818359375,43.022056579589844,41.666255950927734,41.89713668823242,41.334083557128906,759000
2010-07-26,42.098541259765625,42.098541259765625,38.66974639892578,41.494327545166016,40.93669509887695,1515772
2010-07-27,41.754676818847656,42.83538818359375,41.45994186401367,42.240997314453125,41.67333221435547,1511354
2010-07-28,42.344154357910156,42.49152755737305,41.666255950927734,41.90204620361328,41.33892822265625,925642
2010-07-29,41.90204620361328,42.638893127441406,41.31256866455078,42.40310287475586,41.833248138427734,1145162
2010-07-30,42.049415588378906,42.712581634521484,41.85292434692383,42.27047348022461,41.70240783691406,708606
2010-08-02,42.353981018066406,43.130126953125,42.24591064453125,42.432579040527344,41.86233139038086,499967
2010-08-03,42.14766311645508,43.32661819458008,42.14766311645508,42.41292953491211,41.842952728271484,747183
2010-08-04,42.41292953491211,42.830474853515625,42.25082015991211,42.69293212890625,42.11919403076172,576123
2010-08-05,42.638893127441406,43.19889831542969,42.344154357910156,42.76170349121094,42.187034606933594,931322
2010-08-06,42.511173248291016,43.17924880981445,42.511173248291016,42.72240447998047,42.14826583862305,767560
2010-08-09,42.79608917236328,43.03187942504883,42.344154357910156,42.76661682128906,42.1918830871582,395007
2010-08-10,42.83538818359375,42.83538818359375,42.363807678222656,42.65854263305664,42.085262298583984,536814
2010-08-11,42.5406494140625,47.2564697265625,42.5406494140625,44.99680709838867,44.39209747314453,18770680
2010-08-12,45.19329833984375,47.61015701293945,45.19329833984375,47.231910705566406,46.597164154052734,10144269
2010-08-13,48.042442321777344,48.99542999267578,46.39681625366211,46.92243576049805,46.2918586730957,5613055
2010-08-16,46.981380462646484,47.60033416748047,45.488037109375,46.239620208740234,45.61821365356445,1728146
2010-08-17,47.158226013183594,47.2171745300293,45.84663772583008,46.210147857666016,45.58913803100586,941063
2010-08-18,46.37225341796875,46.58839797973633,45.78277587890625,46.111900329589844,45.49220657348633,825191
2010-08-19,46.568748474121094,48.10139083862305,46.49997329711914,47.12384033203125,46.49055480957031,1630229
2010-08-20,46.529449462890625,48.042442321777344,46.529449462890625,47.737876892089844,47.096336364746094,1227150
2010-08-23,48.042442321777344,48.7989387512207,47.158226013183594,48.43051528930664,47.7796630859375,1612477
2010-08-24,48.61227035522461,48.89227294921875,46.67681884765625,47.05015563964844,46.41785430908203,836021
2010-08-25,46.37225341796875,48.2094612121582,46.37225341796875,47.65928268432617,47.018795013427734,1517532
2010-08-26,48.042442321777344,48.0915641784668,47.2564697265625,47.683841705322266,47.043033599853516,639596
2010-08-27,47.963844299316406,47.963844299316406,46.519622802734375,47.01576614379883,46.38392639160156,765433
2010-08-30,47.158226013183594,47.6445426940918,46.961734771728516,47.222084045410156,46.58747482299805,324398
2010-08-31,46.76523971557617,47.35471725463867,46.67681884765625,47.12384033203125,46.49055480957031,450927
2010-09-01,47.05997848510742,48.130863189697266,47.0550651550293,47.67401885986328,47.03333282470703,577894
2010-09-02,48.38630294799805,48.82841110229492,47.76735305786133,47.91963577270508,47.27565002441406,1060609
2010-09-03,48.97578048706055,52.434051513671875,48.27823257446289,51.04877853393555,50.362735748291016,13196781
2010-09-06,51.579307556152344,51.72176742553711,49.96806716918945,50.55754852294922,49.878116607666016,4710487
2010-09-07,51.097900390625,52.07054138183594,50.090877532958984,50.2824592590332,49.60672378540039,3791369
2010-09-08,50.400352478027344,50.989830017089844,49.67333221435547,50.39543914794922,49.71818161010742,1574542
2010-09-09,50.88667297363281,51.05860137939453,49.84526062011719,50.12526321411133,49.45163345336914,1092723
2010-09-13,50.203861236572266,51.874046325683594,49.9189453125,50.74421310424805,50.06227111816406,2431256
2010-09-14,50.498600006103516,52.36528015136719,50.01719284057617,50.989830017089844,50.30458068847656,2299323
2010-09-15,50.89158630371094,51.47615051269531,50.410179138183594,50.73930358886719,50.05742645263672,1266276
2010-09-16,50.88667297363281,51.677555084228516,50.30210876464844,50.523162841796875,49.84419250488281,1125355
2010-09-17,50.695091247558594,52.95475769042969,50.695091247558594,51.559661865234375,50.86676025390625,5867610
2010-09-20,51.677555084228516,52.07054138183594,51.43193817138672,51.82492446899414,51.12845230102539,1462304
2010-09-21,52.02141571044922,52.168785095214844,50.8964958190918,51.69720458984375,51.00244903564453,2204551
2010-09-22,51.579307556152344,53.190547943115234,51.294395446777344,51.716854095458984,51.0218391418457,3684230
2010-09-23,51.972293853759766,52.168785095214844,51.18141174316406,51.69720458984375,51.00244903564453,2290763
2010-09-24,51.96738052368164,52.55194854736328,51.358253479003906,51.815101623535156,51.1187744140625,4632988
2010-09-27,52.21791076660156,53.19546127319336,51.68246841430664,52.473350524902344,51.768165588378906,4092886
2010-09-28,52.758262634277344,55.4895133972168,52.168785095214844,53.39686584472656,52.679283142089844,3788559
2010-09-29,53.83897399902344,53.932308197021484,51.77088928222656,52.5814208984375,51.874786376953125,1065454
2010-09-30,52.95475769042969,53.053001403808594,52.24738311767578,52.4979133605957,51.792396545410156,453676
2010-10-01,53.038265228271484,53.445987701416016,51.294395446777344,51.75615310668945,51.06060791015625,808753
2010-10-04,51.874046325683594,52.36528015136719,50.400352478027344,50.63123321533203,49.950801849365234,1197520
2010-10-05,51.03895568847656,51.56948471069336,50.30210876464844,50.57228469848633,49.89264678955078,1011865
2010-10-06,50.70000457763672,51.53018569946289,50.00736618041992,50.60175704956055,49.92172622680664,611279
2010-10-07,51.62843322753906,51.72667694091797,50.115440368652344,50.552635192871094,49.873268127441406,997543
2010-10-08,50.8719367980957,50.98000717163086,49.319644927978516,49.658592224121094,48.99123764038086,702051
2010-10-11,50.00736618041992,50.94070816040039,49.3294677734375,49.57017135620117,48.90400314331055,688453
2010-10-12,49.614383697509766,50.09579086303711,46.568748474121094,49.10350036621094,48.443607330322266,532264
2010-10-13,49.319644927978516,50.58210754394531,48.82841110229492,49.80105209350586,49.13178253173828,823461
2010-10-14,49.80105209350586,50.00245666503906,49.12314987182617,49.31473159790039,48.65199661254883,287888
2010-10-15,48.93157196044922,50.076141357421875,48.82841110229492,49.054378509521484,48.39514923095703,391739
2010-10-18,49.12314987182617,51.37299346923828,48.631919860839844,49.75192642211914,49.08331298828125,1819213
2010-10-19,50.00736618041992,50.793338775634766,48.83332443237305,49.14771270751953,48.48722457885742,791571
2010-10-20,49.668418884277344,49.85017395019531,47.35471725463867,47.97366714477539,47.328956604003906,576459
2010-10-21,48.730167388916016,48.730167388916016,47.64945602416992,48.23893356323242,47.590660095214844,383943
2010-10-22,48.31753158569336,48.617183685302734,47.1729621887207,47.47261428833008,46.83463668823242,322190
2010-10-25,47.93928146362305,47.94419479370117,47.55120849609375,47.72805404663086,47.08663558959961,284957
2010-10-26,48.140689849853516,48.140689849853516,46.70629119873047,46.981380462646484,46.35000991821289,345794
2010-10-27,47.17787551879883,47.17787551879883,46.17576217651367,46.544185638427734,45.91868591308594,293639
2010-10-28,46.210147857666016,46.6669921875,45.6894416809082,45.802425384521484,45.186893463134766,267470
2010-10-29,45.684532165527344,46.657169342041016,44.6971549987793,46.195411682128906,45.5745964050293,331931
2010-11-01,46.48032760620117,47.49226379394531,44.70206832885742,45.90558624267578,45.288665771484375,443955
2010-11-02,46.961734771728516,47.05015563964844,45.19329833984375,46.382080078125,45.758758544921875,217270
2010-11-03,46.47050094604492,47.836124420166016,46.17576217651367,47.1729621887207,46.539005279541016,405216
2010-11-04,47.35471725463867,47.93437194824219,46.67681884765625,47.34980392456055,46.71347427368164,170469
2010-11-08,48.435428619384766,48.435428619384766,46.6669921875,47.33506774902344,46.698944091796875,199325
2010-11-09,47.64945602416992,48.032615661621094,46.568748474121094,46.696468353271484,46.06892013549805,297965
2010-11-10,47.35471725463867,47.94419479370117,46.20032501220703,46.36734390258789,45.744224548339844,423456
2010-11-11,46.6669921875,47.00102996826172,45.58628463745117,45.72382736206055,45.10934829711914,217158
2010-11-12,45.78277587890625,45.979270935058594,44.60382080078125,44.71680450439453,44.11585998535156,205290
2010-11-15,45.57646179199219,48.631919860839844,43.22837448120117,45.772953033447266,45.157814025878906,883107
2010-11-16,45.979270935058594,46.46067428588867,44.6136474609375,45.72382736206055,45.10934829711914,546280
2010-11-18,45.29645919799805,46.6669921875,44.30908203125,45.44873809814453,44.83795166015625,440556
2010-11-19,45.203125,45.674705505371094,44.21083450317383,44.8985595703125,44.2951774597168,459803
2010-11-22,45.389793395996094,46.17576217651367,44.30908203125,45.45856475830078,44.84765625,351687
2010-11-23,44.66276931762695,46.06277847290039,43.62135696411133,45.19329833984375,44.58595275878906,740608
2010-11-24,45.19329833984375,45.674705505371094,44.50557327270508,44.99189376831055,44.38725662231445,984942
2010-11-25,45.2866325378418,45.488037109375,43.91609573364258,45.198211669921875,44.59080505371094,499458
2010-11-26,44.8985595703125,45.86137390136719,44.2255744934082,45.35540771484375,44.745880126953125,509810
2010-11-29,45.25224685668945,45.684532165527344,43.238197326660156,45.237510681152344,44.62957000732422,239245
2010-11-30,45.18838882446289,47.158226013183594,44.70698165893555,46.382080078125,45.758758544921875,353295
2010-12-01,46.76523971557617,48.140689849853516,46.76523971557617,47.32033157348633,46.68439483642578,489626
2010-12-02,47.64945602416992,48.631919860839844,47.35471725463867,47.58559799194336,46.94609832763672,609030
2010-12-03,47.93928146362305,48.327354431152344,47.3596305847168,47.81647491455078,47.17387390136719,740149
2010-12-06,47.811561584472656,48.435428619384766,47.5020866394043,47.85577392578125,47.212650299072266,284692
2010-12-07,47.63963317871094,47.94419479370117,47.158226013183594,47.3596305847168,46.723167419433594,222023
2010-12-08,47.05997848510742,47.93437194824219,44.70206832885742,45.13434982299805,44.52779769897461,263959
2010-12-09,46.0775146484375,46.16593933105469,43.94557189941406,45.095054626464844,44.48902893066406,528131
2010-12-10,45.674705505371094,45.674705505371094,43.93083572387695,45.041015625,44.43571472167969,1239262
2010-12-13,45.389793395996094,45.389793395996094,44.559608459472656,45.11470031738281,44.5084114074707,1070930
2010-12-14,45.18838882446289,45.29154586791992,44.8150520324707,44.97715759277344,44.372718811035156,6473861
2010-12-15,45.18838882446289,45.620670318603516,44.800315856933594,45.085227966308594,44.47933578491211,3307177
2010-12-16,44.60382080078125,45.29645919799805,44.60382080078125,45.14908981323242,44.54233932495117,200893
2010-12-20,45.14908981323242,45.19329833984375,44.33855438232422,44.54487228393555,43.94623947143555,58974
2010-12-21,44.5546989440918,45.17856216430664,44.5546989440918,44.8396110534668,44.23701858520508,40520
2010-12-22,44.40732955932617,44.99189376831055,43.429779052734375,43.64100646972656,43.05452346801758,394050
2010-12-23,44.38768005371094,44.67750549316406,43.23328399658203,44.21083450317383,43.61668395996094,841191
2010-12-24,44.11259078979492,44.60382080078125,43.6606559753418,44.33855438232422,43.7426872253418,158214
2010-12-27,44.68733215332031,45.095054626464844,44.21083450317383,44.67750549316406,44.07708740234375,114589
2010-12-28,44.81013870239258,49.29016876220703,44.775753021240234,46.46067428588867,45.836299896240234,2154472
2010-12-29,46.28383255004883,47.747703552246094,46.18558883666992,46.249446868896484,45.62791061401367,710611
2010-12-30,46.274009704589844,46.657169342041016,45.684532165527344,45.758216857910156,45.14327621459961,143761
2010-12-31,46.03821563720703,46.17576217651367,45.311195373535156,45.47330093383789,44.86219024658203,190918
2011-01-03,45.49786376953125,46.35751724243164,45.478214263916016,46.21506118774414,45.593971252441406,120767
2011-01-04,46.6669921875,46.951908111572266,45.61084747314453,45.99892044067383,45.3807487487793,125673
2011-01-05,46.50979995727539,46.50979995727539,45.301368713378906,45.659969329833984,45.046348571777344,51106
2011-01-06,45.203125,46.47050094604492,44.5546989440918,44.6529426574707,44.0528564453125,68542
2011-01-07,45.055755615234375,45.055755615234375,43.62627029418945,43.80311584472656,43.214454650878906,157878
2011-01-10,43.729427337646484,44.186275482177734,42.344154357910156,43.05644226074219,42.47781753540039,138702
2011-01-11,43.62135696411133,43.94557189941406,42.24591064453125,42.4817008972168,41.910797119140625,118263
2011-01-12,43.08100509643555,43.405216217041016,42.14766311645508,42.51608657836914,41.9447135925293,157817
